Date,Net Worth,Action
2023-04-19 13:56:00,1329.2260364923984,2
2023-04-19 13:57:00,1329.9060151391134,0
2023-04-19 13:59:00,1330.5727162773594,2
2023-04-19 14:00:00,1332.8128321018664,2
2023-04-19 14:01:00,1330.8393967326579,2
2023-04-19 14:02:00,1331.0927431651917,2
2023-04-19 14:03:00,1331.5060966748713,0
2023-04-19 14:05:00,1329.8726759516621,2
2023-04-19 14:07:00,1329.9060110684622,2
2023-04-19 14:08:00,1330.199360096304,2
2023-04-19 14:10:00,1330.86605274498,0
2023-04-19 14:11:00,1329.1859383992232,0
2023-04-19 14:12:00,1329.8526494768166,0
2023-04-19 14:14:00,1330.9727272784871,0
2023-04-19 14:15:00,1330.9727272624946,0
2023-04-19 14:16:00,1331.8643480110627,1
2023-04-19 14:21:00,1330.6795197856572,0
2023-04-19 14:22:00,1330.67930716284,0
2023-04-19 14:23:00,1330.9456095390988,0
2023-04-19 14:24:00,1332.1855514733177,0
2023-04-19 14:25:00,1333.97223943622,2
2023-04-19 14:26:00,1334.7189035517752,0
2023-04-19 14:29:00,1336.3189500788735,2
2023-04-19 14:30:00,1336.7589468458173,0
2023-04-19 14:31:00,1337.7990020297707,0
2023-04-19 14:32:00,1337.8123328673933,0
2023-04-19 14:33:00,1337.3723014351378,0
2023-04-19 14:34:00,1334.3054291966716,0
2023-04-19 14:35:00,1336.3322334922445,2
2023-04-19 14:36:00,1336.4522416413242,2
2023-04-19 14:37:00,1337.0256133128426,0
2023-04-19 14:38:00,1337.0256133128426,2
2023-04-19 14:40:00,1337.4723107106465,2
2023-04-19 14:42:00,1337.4256407886303,0
2023-04-19 14:43:00,1337.358969468303,0
2023-04-19 14:44:00,1336.5989170327907,0
2023-04-19 14:45:00,1336.2255579399778,2
2023-04-19 14:47:00,1335.4055013544669,0
2023-04-19 14:48:00,1334.598779015897,0
2023-04-19 14:49:00,1333.2720207849477,0
2023-04-19 14:53:00,1334.4654364819908,0
2023-04-19 14:55:00,1333.3786948113507,0
2023-04-19 14:56:00,1332.8653260461674,0
2023-04-19 14:57:00,1332.2252818713882,0
2023-04-19 14:59:00,1331.1252059459941,0
2023-04-19 15:01:00,1331.25188135538,0
2023-04-19 15:02:00,1329.87845322992,2
2023-04-19 15:03:00,1329.8659256986205,1
2023-04-19 15:04:00,1331.0527715727537,0
2023-04-19 15:05:00,1331.6246898772154,2
2023-04-19 15:07:00,1331.6999277940477,0
2023-04-19 15:08:00,1332.4073359640975,0
2023-04-19 15:09:00,1331.8854659452124,2
2023-04-19 15:10:00,1333.1458471933743,0
2023-04-19 15:11:00,1332.1712501985862,0
2023-04-19 15:12:00,1332.9454725482315,2
2023-04-19 15:13:00,1332.8720061938852,2
2023-04-19 15:14:00,1334.1265854757921,0
2023-04-19 15:15:00,1334.4737231193003,0
2023-04-19 15:16:00,1332.6918124195033,1
2023-04-19 15:17:00,1333.206198532433,0
2023-04-19 15:18:00,1332.702620842289,0
2023-04-19 15:19:00,1334.118196421781,2
2023-04-19 15:20:00,1332.1322458915747,0
2023-04-19 15:21:00,1331.1811940069076,2
2023-04-19 15:22:00,1324.4779179646355,2
2023-04-19 15:23:00,1325.592944312176,2
2023-04-19 15:24:00,1326.8953538884327,0
2023-04-19 15:25:00,1326.546225348438,2
2023-04-19 15:26:00,1324.6754233605418,2
2023-04-19 15:28:00,1325.1385071715968,0
2023-04-19 15:29:00,1324.3213773145942,0
2023-04-19 15:30:00,1325.696859906341,0
2023-04-19 15:31:00,1326.8734129688887,2
2023-04-19 15:32:00,1325.3308852098148,0
2023-04-19 15:33:00,1325.1312037104046,0
2023-04-19 15:34:00,1324.785272637633,0
2023-04-19 15:35:00,1321.392456832726,0
2023-04-19 15:36:00,1322.2573241607186,2
2023-04-19 15:37:00,1322.3919543622399,1
2023-04-19 15:38:00,1321.8262132214631,2
2023-04-19 15:39:00,1322.9352099013618,0
2023-04-19 15:41:00,1323.417828336847,0
2023-04-19 15:42:00,1324.2290412234252,0
2023-04-19 15:45:00,1322.4998702832916,2
2023-04-19 15:46:00,1321.8912793937473,2
2023-04-19 15:47:00,1322.361806074765,0
2023-04-19 15:48:00,1322.8672848880046,2
2023-04-19 15:49:00,1322.688880600979,0
2023-04-19 15:50:00,1323.4278194753424,0
2023-04-19 15:51:00,1322.6968823197476,0
2023-04-19 15:53:00,1322.3463218765303,0
2023-04-19 15:54:00,1324.6115915830164,0
2023-04-19 15:55:00,1324.9101267400729,2
2023-04-19 15:56:00,1325.5907868981626,2
2023-04-19 15:57:00,1324.9220681463553,2
2023-04-19 15:59:00,1323.5070115019062,2
2023-04-19 16:00:00,1323.869652322509,0
2023-04-19 16:01:00,1324.9104278957943,0
2023-04-19 16:02:00,1325.7108328082804,0
2023-04-19 16:03:00,1325.796866875351,2
2023-04-19 16:04:00,1326.6080452220176,0
2023-04-19 16:06:00,1327.2983281168,0
2023-04-19 16:07:00,1327.293572539108,0
2023-04-19 16:08:00,1327.4132030451785,2
2023-04-19 16:09:00,1326.940977363321,2
2023-04-19 16:10:00,1326.446344917475,0
2023-04-19 16:11:00,1326.557148154952,0
2023-04-19 16:12:00,1326.0705388776782,0
2023-04-19 16:13:00,1326.4861826599704,0
2023-04-19 16:14:00,1326.3388864629144,0
2023-04-19 16:15:00,1326.5240958484012,0
2023-04-19 16:16:00,1326.3852994904178,1
2023-04-19 16:17:00,1326.5628904125508,0
2023-04-19 16:18:00,1326.9698679942292,0
2023-04-19 16:19:00,1326.7489270995047,0
2023-04-19 16:20:00,1327.3690437062219,2
2023-04-19 16:22:00,1325.9584415694858,0
2023-04-19 16:23:00,1327.387473440155,2
2023-04-19 16:24:00,1326.8984790495072,0
2023-04-19 16:25:00,1327.6861773981425,2
2023-04-19 16:26:00,1326.8798614473505,0
2023-04-19 16:27:00,1327.2216522393376,0
2023-04-19 16:28:00,1326.267839711644,0
2023-04-19 16:29:00,1327.1239640051542,2
2023-04-19 16:30:00,1326.213609902544,0
2023-04-19 16:31:00,1324.8973841435986,1
2023-04-19 16:32:00,1322.46561878726,0
2023-04-19 16:33:00,1322.3343134944562,2
2023-04-19 16:34:00,1322.5451109870837,0
2023-04-19 16:35:00,1320.4632548755076,2
2023-04-19 16:36:00,1320.7981094107402,0
2023-04-19 16:37:00,1321.567748234254,0
2023-04-19 16:38:00,1321.594614776748,1
2023-04-19 16:40:00,1321.4086751511256,2
2023-04-19 16:42:00,1322.9193185498916,0
2023-04-19 16:43:00,1322.9899765808557,0
2023-04-19 16:44:00,1322.5143169590262,0
2023-04-19 16:45:00,1322.087903245805,0
2023-04-19 16:48:00,1320.533781018385,2
2023-04-19 16:49:00,1321.9243696785556,0
2023-04-19 16:50:00,1321.5279861179085,0
2023-04-19 16:51:00,1319.3187960909142,0
2023-04-19 16:52:00,1320.3219498704425,2
2023-04-19 16:54:00,1321.738964854935,0
2023-04-19 16:55:00,1321.17271477013,0
2023-04-19 16:56:00,1322.485394214478,1
2023-04-19 16:57:00,1320.713706910169,0
2023-04-19 16:58:00,1319.788932131139,2
2023-04-19 16:59:00,1319.6091148129944,2
2023-04-19 17:01:00,1319.6091148129944,2
2023-04-19 17:02:00,1316.344124152399,0
2023-04-19 17:03:00,1313.0666807873608,0
2023-04-19 17:04:00,1315.4685410181999,2
2023-04-19 17:05:00,1313.4692525881992,0
2023-04-19 17:06:00,1313.1805277026044,0
2023-04-19 17:07:00,1313.4689116345285,2
2023-04-19 17:08:00,1313.0878235067491,0
2023-04-19 17:11:00,1314.3204075006317,0
2023-04-19 17:12:00,1314.0076901306625,0
2023-04-19 17:13:00,1313.7629750832928,2
2023-04-19 17:14:00,1312.1915682521399,1
2023-04-19 17:15:00,1311.9204456126317,0
2023-04-19 17:16:00,1313.7776646540067,0
2023-04-19 17:17:00,1313.3418757069746,2
2023-04-19 17:18:00,1311.8227554094713,0
2023-04-19 17:20:00,1312.5082850706146,0
2023-04-19 17:21:00,1312.0173296144103,0
2023-04-19 17:22:00,1313.0784464368146,0
2023-04-19 17:23:00,1314.165930326926,0
2023-04-19 17:24:00,1312.5999179699131,0
2023-04-19 17:25:00,1313.9271653190985,0
2023-04-19 17:26:00,1312.4253713056005,0
2023-04-19 17:28:00,1312.651396338739,0
2023-04-19 17:29:00,1312.3455372790484,0
2023-04-19 17:31:00,1311.3815181090883,2
2023-04-19 17:33:00,1314.0342329284954,0
2023-04-19 17:34:00,1314.193794722144,2
2023-04-19 17:35:00,1313.3693921216263,2
2023-04-19 17:36:00,1316.3478366056606,0
2023-04-19 17:37:00,1316.5473016783285,0
2023-04-19 17:38:00,1315.4834780823783,0
2023-04-19 17:39:00,1316.5872013908795,2
2023-04-19 17:40:00,1316.7334068774821,0
2023-04-19 17:41:00,1318.262827229192,0
2023-04-19 17:42:00,1318.901188663119,0
2023-04-19 17:43:00,1318.794793345275,2
2023-04-19 17:44:00,1319.2602728608424,0
2023-04-19 17:45:00,1318.714996856892,0
2023-04-19 17:46:00,1320.590205643858,0
2023-04-19 17:48:00,1317.7839899714327,0
2023-04-19 17:49:00,1319.0341556442606,2
2023-04-19 17:50:00,1318.8080606628732,0
2023-04-19 17:51:00,1321.215298640104,0
2023-04-19 17:52:00,1320.9759046847587,2
2023-04-19 17:53:00,1320.975904672941,0
2023-04-19 17:54:00,1320.018328818477,0
2023-04-19 17:55:00,1321.0557026682498,0
2023-04-19 17:56:00,1320.7232110484547,0
2023-04-19 17:57:00,1320.0582278095912,0
2023-04-19 17:58:00,1320.3375207698468,0
2023-04-19 17:59:00,1320.470517417593,0
2023-04-19 18:00:00,1320.4971167470972,0
2023-04-19 18:01:00,1320.60351406534,0
2023-04-19 18:02:00,1319.9651301558686,0
2023-04-19 18:03:00,1319.9651301558686,0
2023-04-19 18:04:00,1319.4331435646402,0
2023-04-19 18:05:00,1320.2444231162624,0
2023-04-19 18:06:00,1319.100651945122,0
2023-04-19 18:07:00,1320.2311234514818,2
2023-04-19 18:08:00,1318.588614851065,0
2023-04-19 18:09:00,1319.1272512746837,0
2023-04-19 18:10:00,1318.595264683455,0
2023-04-19 18:11:00,1319.6043786075293,1
2023-04-19 18:12:00,1319.616980891988,0
2023-04-19 18:13:00,1319.3779485544333,2
2023-04-19 18:15:00,1317.6645848097983,0
2023-04-19 18:16:00,1317.8372279799587,0
2023-04-19 18:17:00,1317.5980618085885,2
2023-04-19 18:18:00,1316.7208683745105,0
2023-04-19 18:19:00,1317.365534065268,2
2023-04-19 18:20:00,1316.6942090056784,0
2023-04-19 18:21:00,1315.4313174241156,2
2023-04-19 18:22:00,1314.493749738856,1
2023-04-19 18:24:00,1314.3258719447763,0
2023-04-19 18:25:00,1313.747089537131,0
2023-04-19 18:26:00,1314.2719703856462,0
2023-04-19 18:27:00,1314.5408535686292,0
2023-04-19 18:28:00,1313.4857375953645,0
2023-04-19 18:29:00,1314.8842597790292,0
2023-04-19 18:30:00,1315.0502156877283,0
2023-04-19 18:31:00,1312.3737291548346,2
2023-04-19 18:32:00,1312.681597311953,0
2023-04-19 18:33:00,1311.7389378194327,0
2023-04-19 18:35:00,1312.7214892770965,0
2023-04-19 18:36:00,1313.904272138744,0
2023-04-19 18:37:00,1313.7314260352234,0
2023-04-19 18:38:00,1314.8083818427713,0
2023-04-19 18:39:00,1315.6260872904713,2
2023-04-19 18:40:00,1314.3369789658282,1
2023-04-19 18:41:00,1316.0389188406882,0
2023-04-19 18:43:00,1315.6245631396887,0
2023-04-19 18:44:00,1316.1651777979407,0
2023-04-19 18:45:00,1315.9310921681065,1
2023-04-19 18:46:00,1314.354291902953,0
2023-04-19 18:47:00,1315.8300798271744,0
2023-04-19 18:48:00,1316.574409823242,1
2023-04-19 18:49:00,1316.7636817265752,0
2023-04-19 18:50:00,1316.9399003951962,2
2023-04-19 18:51:00,1316.2734920974337,0
2023-04-19 18:52:00,1315.0451713062796,2
2023-04-19 18:53:00,1314.3653967472067,0
2023-04-19 18:54:00,1315.746687614576,0
2023-04-19 18:55:00,1316.1923491584087,0
2023-04-19 18:56:00,1316.3733232001305,0
2023-04-19 18:57:00,1316.3730367313194,0
2023-04-19 18:58:00,1316.3730367313194,2
2023-04-19 18:59:00,1316.2994445225293,0
2023-04-19 19:00:00,1317.5423532834604,0
2023-04-19 19:01:00,1317.5290576702507,2
2023-04-19 19:02:00,1318.8453233780176,2
2023-04-19 19:03:00,1318.3533803576786,0
2023-04-19 19:04:00,1320.2014711483782,0
2023-04-19 19:05:00,1319.69622274139,2
2023-04-19 19:07:00,1320.0684875353627,0
2023-04-19 19:08:00,1320.0684875353627,2
2023-04-19 19:09:00,1319.629696511651,0
2023-04-19 19:10:00,1320.0684836683513,0
2023-04-19 19:11:00,1319.8956262289719,0
2023-04-19 19:12:00,1319.8690325180542,0
2023-04-19 19:13:00,1320.3942514111739,0
2023-04-19 19:14:00,1320.6535367302013,2
2023-04-19 19:15:00,1320.600349998093,2
2023-04-19 19:16:00,1320.5870531417627,0
2023-04-19 19:17:00,1320.8662835413663,0
2023-04-19 19:18:00,1320.188152510524,0
2023-04-19 19:19:00,1320.7599100453199,0
2023-04-19 19:20:00,1319.3238678600073,0
2023-04-19 19:21:00,1322.3023257259938,0
2023-04-19 19:22:00,1321.4247443904578,2
2023-04-19 19:23:00,1320.8928769143627,0
2023-04-19 19:24:00,1320.91947028815,0
2023-04-19 19:25:00,1320.4673829334595,2
2023-04-19 19:26:00,1320.307822690626,0
2023-04-19 19:27:00,1319.7094717800048,0
2023-04-19 19:28:00,1320.174855821599,2
2023-04-19 19:29:00,1320.4141961858475,0
2023-04-19 19:30:00,1318.8052970706208,0
2023-04-19 19:31:00,1319.239009070462,1
2023-04-19 19:32:00,1317.5711095043018,0
2023-04-19 19:33:00,1318.053502317342,0
2023-04-19 19:34:00,1317.8257511752543,0
2023-04-19 19:35:00,1317.1940976279302,0
2023-04-19 19:36:00,1316.5608744246945,0
2023-04-19 19:37:00,1316.4154782027415,0
2023-04-19 19:38:00,1314.462333808455,0
2023-04-19 19:39:00,1316.6368497972078,0
2023-04-19 19:40:00,1317.3244312576637,0
2023-04-19 19:41:00,1316.1347028010916,2
2023-04-19 19:42:00,1316.2609473544333,0
2023-04-19 19:43:00,1317.0984600870765,2
2023-04-19 19:44:00,1316.9388864908785,0
2023-04-19 19:45:00,1317.3377307701428,2
2023-04-19 19:46:00,1318.1619095096428,0
2023-04-19 19:47:00,1318.0821286167914,2
2023-04-19 19:51:00,1316.439971905598,0
2023-04-19 19:52:00,1315.6355101697818,0
2023-04-19 19:53:00,1315.675400883004,2
2023-04-19 19:54:00,1316.7790380113893,0
2023-04-19 19:57:00,1320.3426405295788,2
2023-04-19 19:58:00,1319.8107590313184,0
2023-04-19 19:59:00,1319.8107590313184,2
2023-04-19 20:00:00,1319.5182242633357,1
2023-04-19 20:01:00,1318.5408921975754,2
2023-04-19 20:02:00,1318.527595097124,0
2023-04-19 20:03:00,1318.879966531022,0
2023-04-19 20:04:00,1320.023511692267,0
2023-04-19 20:05:00,1320.1564820598537,0
2023-04-19 20:06:00,1319.4650361444737,0
2023-04-19 20:07:00,1318.4677583816347,0
2023-04-19 20:08:00,1317.7098272677317,0
2023-04-19 20:09:00,1316.2272076284805,0
2023-04-19 20:10:00,1315.9679154045757,2
2023-04-19 20:12:00,1314.4919442711603,0
2023-04-19 20:13:00,1312.763329411657,2
2023-04-19 20:14:00,1315.34295466014,0
2023-04-19 20:15:00,1314.3722709248116,0
2023-04-19 20:16:00,1314.5185383356707,0
2023-04-19 20:17:00,1314.2525975854903,2
2023-04-19 20:20:00,1314.279191660508,2
2023-04-19 20:22:00,1313.893577571039,0
2023-04-19 20:23:00,1313.4537650223147,1
2023-04-19 20:24:00,1313.7722183020294,2
2023-04-19 20:25:00,1315.9504387352767,0
2023-04-19 20:26:00,1314.1539281515868,0
2023-04-19 20:27:00,1314.7795801771056,0
2023-04-19 20:28:00,1313.3495267964215,2
2023-04-19 20:29:00,1314.5408815656253,0
2023-04-19 20:30:00,1314.4202374585773,0
2023-04-19 20:31:00,1314.6452886687414,0
2023-04-19 20:34:00,1314.5655192810855,0
2023-04-19 20:35:00,1313.9009548936817,0
2023-04-19 20:38:00,1316.0008654867167,0
2023-04-19 20:39:00,1315.9742782990995,2
2023-04-19 20:40:00,1315.4026537653285,2
2023-04-19 20:45:00,1314.7113868872796,2
2023-04-19 20:47:00,1314.5385019065186,0
2023-04-19 20:49:00,1314.0591884611877,1
2023-04-19 20:50:00,1313.7404462996305,2
2023-04-19 20:52:00,1315.520090034991,2
2023-04-19 20:53:00,1315.373851980894,0
2023-04-19 20:56:00,1312.9425409402409,0
2023-04-19 20:57:00,1310.256025595644,1
2023-04-19 20:58:00,1309.2618001747524,2
2023-04-19 21:01:00,1309.6727466820544,2
2023-04-19 21:03:00,1308.624132008617,0
2023-04-19 21:06:00,1308.783073579781,0
2023-04-19 21:08:00,1303.38589472023,2
2023-04-19 21:13:00,1327.9124484193594,0
2023-04-19 21:14:00,1306.50871544377,2
2023-04-19 21:15:00,1306.648305006654,2
2023-04-19 21:16:00,1306.9341312544648,2
2023-04-19 21:17:00,1305.9237197696384,0
2023-04-19 21:18:00,1304.4479480731293,2
2023-04-19 21:19:00,1304.1953254640632,0
2023-04-19 21:20:00,1305.1525960572922,0
2023-04-19 21:21:00,1305.1658916831789,2
2023-04-19 21:22:00,1303.5571141089129,0
2023-04-19 21:23:00,1306.0101780490518,0
2023-04-19 21:24:00,1306.2162633096614,0
2023-04-19 21:25:00,1306.7746899347835,0
2023-04-19 21:26:00,1308.695944357738,2
2023-04-19 21:27:00,1310.484239997097,2
2023-04-19 21:29:00,1310.9761873673378,0
2023-04-19 21:30:00,1307.572441720963,0
2023-04-19 21:31:00,1307.4926664209258,2
2023-04-19 21:32:00,1308.0776852878662,2
2023-04-19 21:33:00,1306.2827404098541,0
2023-04-19 21:34:00,1307.000718757842,0
2023-04-19 21:35:00,1309.6333062049007,0
2023-04-19 21:36:00,1312.358965684543,0
2023-04-19 21:38:00,1313.9544737406645,2
2023-04-19 21:39:00,1314.1805040080228,0
2023-04-19 21:40:00,1314.7256359121689,0
2023-04-19 21:41:00,1316.9859392987744,2
2023-04-19 21:42:00,1316.3743277487156,0
2023-04-19 21:43:00,1315.4835021939464,0
2023-04-19 21:44:00,1315.2707677296457,0
2023-04-19 21:45:00,1315.948858812813,0
2023-04-19 21:46:00,1316.0685219524014,0
2023-04-19 21:47:00,1316.4075675149215,0
2023-04-19 21:48:00,1315.9089710961803,2
2023-04-19 21:49:00,1315.9222669999951,0
2023-04-19 21:50:00,1315.7494202413181,2
2023-04-19 21:51:00,1316.5604704166487,2
2023-04-19 21:52:00,1318.5681519962875,0
2023-04-19 21:54:00,1317.8767649590761,0
2023-04-19 21:55:00,1318.6745192328094,2
2023-04-19 21:56:00,1319.0999881788007,2
2023-04-19 21:57:00,1319.6451202658518,0
2023-04-19 21:58:00,1319.0866922741398,0
2023-04-19 21:59:00,1320.4960581578769,0
2023-04-19 22:01:00,1320.0174055934833,0
2023-04-19 22:02:00,1319.7381915975925,2
2023-04-19 22:03:00,1320.1237728300134,2
2023-04-19 22:04:00,1319.0069168464106,0
2023-04-19 22:05:00,1320.3630991122016,0
2023-04-19 22:06:00,1318.6878151366295,0
2023-04-19 22:07:00,1317.8900608625377,2
2023-04-19 22:08:00,1316.8396844016502,0
2023-04-19 22:09:00,1316.2945523143258,0
2023-04-19 22:11:00,1315.5765734676122,2
2023-04-19 22:12:00,1315.593065659026,1
2023-04-19 22:13:00,1315.7763503643007,2
2023-04-19 22:14:00,1315.593065659026,2
2023-04-19 22:15:00,1314.9862759636703,0
2023-04-19 22:16:00,1312.8092341730724,0
2023-04-19 22:17:00,1310.9587539348825,0
2023-04-19 22:18:00,1311.3988413566842,0
2023-04-19 22:19:00,1313.7014038261893,0
2023-04-19 22:20:00,1314.7036530254206,0
2023-04-19 22:21:00,1315.7592722984646,0
2023-04-19 22:22:00,1315.4267711802056,0
2023-04-19 22:23:00,1314.0176035739642,0
2023-04-19 22:24:00,1316.7564389018607,0
2023-04-19 22:25:00,1318.405096771987,0
2023-04-19 22:26:00,1315.8390294057897,0
2023-04-19 22:27:00,1316.2511941740436,0
2023-04-19 22:28:00,1317.068897489007,0
2023-04-19 22:29:00,1316.5968895882604,0
2023-04-19 22:30:00,1318.2190007814834,0
2023-04-19 22:31:00,1318.8439127075412,2
2023-04-19 22:32:00,1320.9446803790565,0
2023-04-19 22:33:00,1319.7879282454687,0
2023-04-19 22:34:00,1319.3092721048436,0
2023-04-19 22:35:00,1319.8012242278526,0
2023-04-19 22:36:00,1321.130824602167,0
2023-04-19 22:37:00,1321.2504886345134,0
2023-04-19 22:38:00,1319.7879282189258,0
2023-04-19 22:39:00,1319.1563680394677,2
2023-04-19 22:40:00,1319.3092720827353,0
2023-04-19 22:41:00,1319.9740722716942,0
2023-04-19 22:42:00,1319.8411122335874,0
2023-04-19 22:43:00,1321.2770806428518,0
2023-04-19 22:45:00,1321.223896627693,2
2023-04-19 22:46:00,1321.6028327357005,2
2023-04-19 22:47:00,1320.8782005291555,0
2023-04-19 22:48:00,1320.5723924419895,2
2023-04-19 22:49:00,1319.6150801691222,2
2023-04-19 22:50:00,1318.1658157560182,0
2023-04-19 22:51:00,1315.6927590510595,0
2023-04-19 22:52:00,1314.4495826966815,0
2023-04-19 22:54:00,1316.5304072898389,0
2023-04-19 22:56:00,1319.25608806682,0
2023-04-19 22:57:00,1315.3869509638857,0
2023-04-19 22:58:00,1315.5465030093674,2
2023-04-19 22:59:00,1315.839015092751,2
2023-04-19 23:01:00,1314.4495826966797,0
2023-04-19 23:02:00,1314.3498626682535,0
2023-04-19 23:03:00,1314.0174625734999,0
2023-04-19 23:05:00,1315.4467829809414,0
2023-04-19 23:06:00,1313.3792543915722,0
2023-04-19 23:07:00,1313.9908705659195,2
2023-04-19 23:08:00,1307.5821967390646,0
2023-04-19 23:10:00,1299.8239785275089,2
2023-04-19 23:11:00,1298.853370250827,0
2023-04-19 23:12:00,1297.8495219646704,2
2023-04-19 23:13:00,1301.0804508856784,0
2023-04-19 23:15:00,1300.5884987454424,0
2023-04-19 23:16:00,1301.8383231017172,0
2023-04-19 23:17:00,1301.133634900839,0
2023-04-19 23:18:00,1300.0832506014167,0
2023-04-19 23:19:00,1301.485979001278,0
2023-04-19 23:20:00,1301.0405628743079,0
2023-04-19 23:21:00,1299.0195702982041,2
2023-04-19 23:22:00,1300.7347547871343,0
2023-04-19 23:23:00,1302.755747363238,0
2023-04-19 23:24:00,1303.7462996456045,0
2023-04-19 23:25:00,1304.0188677233027,2
2023-04-19 23:26:00,1302.2372032154217,0
2023-04-19 23:27:00,1304.64377990144,0
2023-04-19 23:28:00,1303.8992036891912,1
2023-04-19 23:29:00,1303.1546274769426,0
2023-04-19 23:30:00,1301.0272668705177,0
2023-04-19 23:31:00,1302.5563073063856,0
2023-04-19 23:32:00,1302.1175391813106,0
2023-04-19 23:33:00,1302.7424513594478,2
2023-04-19 23:34:00,1303.7130596361292,2
2023-04-19 23:35:00,1305.2022120606264,0
2023-04-19 23:36:00,1304.2183077801549,2
2023-04-19 23:38:00,1304.0188677233027,0
2023-04-19 23:41:00,1303.8906214634426,1
2023-04-19 23:42:00,1307.8874144912877,0
2023-04-19 23:43:00,1306.8533098462385,2
2023-04-19 23:44:00,1307.913929995007,2
2023-04-19 23:45:00,1308.3374282786012,0
2023-04-19 23:46:00,1308.7223450146344,2
2023-04-19 23:48:00,1306.9304912434452,0
2023-04-19 23:49:00,1309.4256885525695,0
2023-04-19 23:50:00,1308.642132569421,0
2023-04-19 23:51:00,1310.0626769742548,0
2023-04-19 23:52:00,1310.381623737924,0
2023-04-19 23:53:00,1310.7273089577352,2
2023-04-19 23:54:00,1312.5620997398114,2
2023-04-19 23:56:00,1311.0464030067922,0
2023-04-19 23:57:00,1314.1575634117091,0
2023-04-19 23:58:00,1311.6845576020546,0
2023-04-19 23:59:00,1309.4641652186024,2
2023-04-20 00:00:00,1309.450869236988,0
2023-04-20 00:01:00,1311.0463601216302,0
2023-04-20 00:02:00,1310.8070358802706,2
2023-04-20 00:03:00,1312.0368961714416,0
2023-04-20 00:04:00,1312.0568395161308,0
2023-04-20 00:05:00,1314.3969014005463,0
2023-04-20 00:06:00,1311.9637687213049,0
2023-04-20 00:08:00,1315.6467072699957,0
2023-04-20 00:10:00,1316.2583143941188,2
