Date,Net Worth,Action
2023-04-19 15:02:00,33631.635185099454,2
2023-04-19 15:03:00,33631.63708575644,2
2023-04-19 15:04:00,33631.64077526704,2
2023-04-19 15:05:00,33631.63988084023,2
2023-04-19 15:06:00,33631.645694614526,2
2023-04-19 15:07:00,33631.643682154194,2
2023-04-19 15:09:00,33631.64424117095,2
2023-04-19 15:10:00,33631.645694614526,2
2023-04-19 15:11:00,33631.64513559776,2
2023-04-19 15:12:00,33631.64658904134,2
2023-04-19 15:13:00,33631.64401756425,2
2023-04-19 15:14:00,33631.63943362682,2
2023-04-19 15:15:00,33631.63719755979,2
2023-04-19 15:16:00,33631.643905760895,2
2023-04-19 15:17:00,33631.64032805364,2
2023-04-19 15:18:00,33631.63429067264,2
2023-04-19 15:19:00,33631.63406706594,2
2023-04-19 15:20:00,33631.63417886929,2
2023-04-19 15:21:00,33631.63417886929,2
2023-04-19 15:23:00,33631.63429067264,2
2023-04-19 15:24:00,33631.63406706594,2
2023-04-19 15:27:00,33631.63417886929,2
2023-04-19 15:28:00,33631.63406706594,2
2023-04-19 15:30:00,33631.63406706594,2
2023-04-19 15:31:00,33631.63429067264,2
2023-04-19 15:32:00,33631.63406706594,2
2023-04-19 15:33:00,33631.63406706594,2
2023-04-19 15:34:00,33631.63406706594,2
2023-04-19 15:35:00,33631.63451427934,2
2023-04-19 15:36:00,33631.63429067264,2
2023-04-19 15:37:00,33631.61550770954,2
2023-04-19 15:38:00,33631.5752585029,2
2023-04-19 15:39:00,33631.582190310706,2
2023-04-19 15:40:00,33631.57112177888,2
2023-04-19 15:41:00,33631.56989194201,2
2023-04-19 15:42:00,33631.56698505486,2
2023-04-19 15:43:00,33631.57905981685,2
2023-04-19 15:44:00,33631.58621523137,2
2023-04-19 15:45:00,33631.580177850374,2
2023-04-19 15:46:00,33631.58353195093,2
2023-04-19 15:47:00,33631.588227691704,2
2023-04-19 15:48:00,33631.590240152036,2
2023-04-19 15:50:00,33631.596948353144,2
2023-04-19 15:51:00,33631.595383106214,2
2023-04-19 15:52:00,33631.59202900566,2
2023-04-19 15:53:00,33631.57503489619,2
2023-04-19 15:54:00,33631.56564341464,2
2023-04-19 15:55:00,33631.585656214615,2
2023-04-19 15:56:00,33631.588227691704,2
2023-04-19 15:57:00,33631.58923392187,2
2023-04-19 15:58:00,33631.58979293863,2
2023-04-19 15:59:00,33631.588004084995,2
2023-04-19 16:00:00,33631.59683654979,2
2023-04-19 16:02:00,33631.59314703918,2
2023-04-19 16:03:00,33631.597619173255,2
2023-04-19 16:04:00,33631.60701065481,2
2023-04-19 16:05:00,33631.604103767655,2
2023-04-19 16:06:00,33631.6130480358,2
2023-04-19 16:07:00,33631.61461328273,2
2023-04-19 16:08:00,33631.60835229503,2
2023-04-19 16:09:00,33631.60902311514,2
2023-04-19 16:11:00,33631.604774587766,2
2023-04-19 16:12:00,33631.60253852073,2
2023-04-19 16:13:00,33631.60287393079,2
2023-04-19 16:14:00,33631.5947122861,2
2023-04-19 16:15:00,33631.59884901012,2
2023-04-19 16:16:00,33631.596948353144,2
2023-04-19 16:17:00,33631.59873720677,2
2023-04-19 16:18:00,33631.596724746436,2
2023-04-19 16:19:00,33631.59571851627,2
2023-04-19 16:20:00,33631.59515949951,2
2023-04-19 16:21:00,33631.59896081348,2
2023-04-19 16:22:00,33631.60164409392,2
2023-04-19 16:23:00,33631.60186770062,2
2023-04-19 16:24:00,33631.60544540788,2
2023-04-19 16:25:00,33631.60745786821,2
2023-04-19 16:26:00,33631.60533360453,2
2023-04-19 16:27:00,33631.59896081348,2
2023-04-19 16:28:00,33631.59627753303,2
2023-04-19 16:29:00,33631.60186770062,2
2023-04-19 16:30:00,33631.596053926325,2
2023-04-19 16:31:00,33631.58666244478,2
2023-04-19 16:32:00,33631.58532080456,2
2023-04-19 16:33:00,33631.58576801796,2
2023-04-19 16:34:00,33631.58397916434,2
2023-04-19 16:35:00,33631.588004084995,2
2023-04-19 16:36:00,33631.588227691704,2
2023-04-19 16:37:00,33631.59247621907,2
2023-04-19 16:39:00,33631.58487359115,2
2023-04-19 16:40:00,33631.581970404695,1
2023-04-19 16:41:00,33631.588209031725,2
2023-04-19 16:42:00,33631.584284734075,2
2023-04-19 16:43:00,33631.58700155553,2
2023-04-19 16:44:00,33631.59183146032,2
2023-04-19 16:45:00,33631.589617753954,2
2023-04-19 16:46:00,33631.59203270636,2
2023-04-19 16:47:00,33631.58941650792,2
2023-04-19 16:48:00,33631.588410277756,2
2023-04-19 16:49:00,33631.58941650792,2
2023-04-19 16:51:00,33631.59223395239,2
2023-04-19 16:52:00,33631.59062398412,2
2023-04-19 16:53:00,33631.58277538882,2
2023-04-19 16:54:00,33631.57331682526,2
2023-04-19 16:55:00,33631.580159190395,2
2023-04-19 16:56:00,33631.58136666659,2
2023-04-19 16:57:00,33631.5723105951,2
2023-04-19 16:58:00,33631.5680844284,2
2023-04-19 16:59:00,33631.5698956427,2
2023-04-19 17:00:00,33631.57734174593,2
2023-04-19 17:01:00,33631.5741218094,2
2023-04-19 17:02:00,33631.5650657379,2
2023-04-19 17:03:00,33631.55661340451,2
2023-04-19 17:04:00,33631.5741218094,2
2023-04-19 17:05:00,33631.5602358331,2
2023-04-19 17:07:00,33631.56275140852,2
2023-04-19 17:09:00,33631.55480219021,2
2023-04-19 17:10:00,33631.54675234888,2
2023-04-19 17:11:00,33631.55379596004,2
2023-04-19 17:12:00,33631.54896605524,2
2023-04-19 17:13:00,33631.550978515574,2
2023-04-19 17:14:00,33631.5572171426,2
2023-04-19 17:15:00,33631.559632095006,2
2023-04-19 17:16:00,33631.55238723781,2
2023-04-19 17:17:00,33631.551582253676,2
2023-04-19 17:18:00,33631.54524300363,2
2023-04-19 17:19:00,33631.55359471401,2
2023-04-19 17:20:00,33631.547959825075,2
2023-04-19 17:21:00,33631.54182182106,2
2023-04-19 17:22:00,33631.537092539285,2
2023-04-19 17:23:00,33631.54463926553,2
2023-04-19 17:24:00,33631.55238723781,2
2023-04-19 17:25:00,33631.545142380615,2
2023-04-19 17:27:00,33631.54192244408,2
2023-04-19 17:28:00,33631.533872602755,2
2023-04-19 17:29:00,33631.53508007895,2
2023-04-19 17:30:00,33631.532061388454,2
2023-04-19 17:31:00,33631.52381030109,2
2023-04-19 17:33:00,33631.54946917033,2
2023-04-19 17:34:00,33631.54433739648,2
2023-04-19 17:35:00,33631.55681465054,2
2023-04-19 17:36:00,33631.557820880706,2
2023-04-19 17:37:00,33631.56124206327,2
2023-04-19 17:38:00,33631.55983334104,2
2023-04-19 17:39:00,33631.55701589657,2
2023-04-19 17:40:00,33631.562248293434,2
2023-04-19 17:41:00,33631.567681936336,2
2023-04-19 17:42:00,33631.57180748002,2
2023-04-19 17:43:00,33631.565870722035,2
2023-04-19 17:45:00,33631.569996265716,2
2023-04-19 17:46:00,33631.5692919046,2
2023-04-19 17:47:00,33631.5692919046,2
2023-04-19 17:48:00,33631.5680844284,2
2023-04-19 17:49:00,33631.586599063456,2
2023-04-19 17:50:00,33631.58619657139,2
2023-04-19 17:51:00,33631.58669968647,2
2023-04-19 17:52:00,33631.582876011846,2
2023-04-19 17:53:00,33631.58317788089,2
2023-04-19 17:54:00,33631.58277538882,2
2023-04-19 17:56:00,33631.58358037296,2
2023-04-19 17:57:00,33631.57935420626,2
2023-04-19 17:58:00,33631.58056168246,2
2023-04-19 17:59:00,33631.57653676179,2
2023-04-19 18:00:00,33631.57492679353,2
2023-04-19 18:01:00,33631.57130436493,2
2023-04-19 18:02:00,33631.58025981341,2
2023-04-19 18:03:00,33631.5759330237,2
2023-04-19 18:04:00,33631.57553053163,2
2023-04-19 18:05:00,33631.576939253864,2
2023-04-19 18:06:00,33631.575329285595,2
2023-04-19 18:07:00,33631.5680844284,2
2023-04-19 18:08:00,33631.572109349065,2
2023-04-19 18:09:00,33631.57190810303,2
2023-04-19 18:10:00,33631.5692919046,2
2023-04-19 18:11:00,33631.56707819823,2
2023-04-19 18:13:00,33631.560839571204,2
2023-04-19 18:14:00,33631.56607196807,2
2023-04-19 18:15:00,33631.56486449187,2
2023-04-19 18:18:00,33631.56838629745,2
2023-04-19 18:19:00,33631.56154393232,2
2023-04-19 18:20:00,33631.552789729874,2
2023-04-19 18:21:00,33631.54997228541,2
2023-04-19 18:25:00,33631.55842461881,2
2023-04-19 18:26:00,33631.54997228541,2
2023-04-19 18:27:00,33631.55198474574,2
2023-04-19 18:28:00,33631.54997228541,2
2023-04-19 18:29:00,33631.54946917033,2
2023-04-19 18:30:00,33631.55379596004,2
2023-04-19 18:31:00,33631.5572171426,2
2023-04-19 18:32:00,33631.55128038463,2
2023-04-19 18:33:00,33631.55057602351,2
2023-04-19 18:34:00,33631.54997228541,2
2023-04-19 18:35:00,33631.55399720607,2
2023-04-19 18:36:00,33631.56285203154,2
2023-04-19 18:37:00,33631.559229602935,2
2023-04-19 18:38:00,33631.55832399579,2
2023-04-19 18:39:00,33631.562248293434,2
2023-04-19 18:40:00,33631.5632545236,2
2023-04-19 18:41:00,33631.56043707914,2
2023-04-19 18:43:00,33631.559430848974,2
2023-04-19 18:44:00,33631.56043707914,2
2023-04-19 18:45:00,33631.5650657379,2
2023-04-19 18:46:00,33631.56365701567,2
2023-04-19 18:48:00,33631.56214767042,2
2023-04-19 18:49:00,33631.56345576964,2
2023-04-19 18:52:00,33631.56526698393,2
2023-04-19 18:54:00,33631.5729143332,2
2023-04-19 18:55:00,33631.57452430146,2
2023-04-19 18:56:00,33631.57512803956,2
2023-04-19 18:57:00,33631.57653676179,2
2023-04-19 18:58:00,33631.57251184113,2
2023-04-19 18:59:00,33631.5789517142,2
2023-04-19 19:01:00,33631.5807629285,2
2023-04-19 19:04:00,33631.589617753954,2
2023-04-19 19:05:00,33631.59223395239,2
2023-04-19 19:06:00,33631.59525264289,2
2023-04-19 19:07:00,33631.59545388892,2
2023-04-19 19:08:00,33631.59042273809,2
2023-04-19 19:09:00,33631.59072460714,2
2023-04-19 19:10:00,33631.58921526189,2
2023-04-19 19:11:00,33631.58901401586,2
2023-04-19 19:12:00,33631.59072460714,2
2023-04-19 19:13:00,33631.58539158726,2
2023-04-19 19:14:00,33631.58217165073,2
2023-04-19 19:15:00,33631.59424641272,2
2023-04-19 19:16:00,33631.59032211507,2
2023-04-19 19:17:00,33631.581567912624,2
2023-04-19 19:19:00,33631.58136666659,2
2023-04-19 19:21:00,33631.58317788089,2
2023-04-19 19:22:00,33631.57975669833,2
2023-04-19 19:25:00,33631.575329285595,2
2023-04-19 19:28:00,33631.57613426973,2
2023-04-19 19:29:00,33631.576939253864,2
2023-04-19 19:30:00,33631.58036043643,2
2023-04-19 19:32:00,33631.57995794436,2
2023-04-19 19:33:00,33631.57724112291,2
2023-04-19 19:34:00,33631.573920563365,2
2023-04-19 19:35:00,33631.57683863085,2
2023-04-19 19:36:00,33631.56617259108,2
2023-04-19 19:37:00,33631.56647446014,2
2023-04-19 19:38:00,33631.57130436493,2
2023-04-19 19:39:00,33631.5747255475,2
2023-04-19 19:40:00,33631.5698956427,2
2023-04-19 19:41:00,33631.571706857,2
2023-04-19 19:42:00,33631.57432305543,2
2023-04-19 19:43:00,33631.57744236894,2
2023-04-19 19:44:00,33631.576939253864,2
2023-04-19 19:45:00,33631.57311557923,2
2023-04-19 19:46:00,33631.575329285595,2
2023-04-19 19:47:00,33631.57009688873,2
2023-04-19 19:48:00,33631.581567912624,2
2023-04-19 19:49:00,33631.57492679353,2
2023-04-19 19:50:00,33631.58096417453,2
2023-04-19 19:52:00,33631.572109349065,2
2023-04-19 19:53:00,33631.5692919046,2
2023-04-19 19:54:00,33631.57251184113,2
2023-04-19 19:55:00,33631.58619657139,2
2023-04-19 19:56:00,33631.59545388892,2
2023-04-19 19:57:00,33631.59183146032,2
2023-04-19 19:59:00,33631.58418411106,2
2023-04-19 20:00:00,33631.58700461446,1
2023-04-19 20:01:00,33631.58338218587,2
2023-04-19 20:02:00,33631.58609900731,2
2023-04-19 20:03:00,33631.588272464476,2
2023-04-19 20:04:00,33631.580484242986,2
2023-04-19 20:06:00,33631.581208728705,2
2023-04-19 20:07:00,33631.57885415012,2
2023-04-19 20:09:00,33631.56563228573,2
2023-04-19 20:10:00,33631.571065928634,2
2023-04-19 20:11:00,33631.56744350003,2
2023-04-19 20:12:00,33631.56472667859,2
2023-04-19 20:14:00,33631.561647614275,2
2023-04-19 20:15:00,33631.56427774648,1
2023-04-19 20:16:00,33631.56810846472,2
2023-04-19 20:17:00,33631.56566332542,2
2023-04-19 20:18:00,33631.56876050187,2
2023-04-19 20:20:00,33631.565581820774,2
2023-04-19 20:21:00,33631.57006457617,2
2023-04-19 20:22:00,33631.567130409,2
2023-04-19 20:23:00,33631.56550031613,2
2023-04-19 20:24:00,33631.56933103438,2
2023-04-19 20:25:00,33631.57202068761,2
2023-04-19 20:26:00,33631.571042631884,2
2023-04-19 20:28:00,33631.5684344833,2
2023-04-19 20:29:00,33631.567782446145,2
2023-04-19 20:31:00,33631.56973855759,2
2023-04-19 20:32:00,33631.56973855759,2
2023-04-19 20:33:00,33631.567782446145,2
2023-04-19 20:34:00,33631.5684344833,2
2023-04-19 20:35:00,33631.570553604026,2
2023-04-19 20:36:00,33631.57006457617,2
2023-04-19 20:37:00,33631.57136865046,2
2023-04-19 20:38:00,33631.57430281762,2
2023-04-19 20:39:00,33631.57047209938,2
2023-04-19 20:40:00,33631.57039059474,2
2023-04-19 20:41:00,33631.56876050187,2
2023-04-19 20:43:00,33631.5746288362,2
2023-04-19 20:45:00,33631.57234670618,2
2023-04-19 20:47:00,33631.57413980834,2
2023-04-19 20:48:00,33631.57267272475,2
2023-04-19 20:49:00,33631.57202068761,2
2023-04-19 20:50:00,33631.57169466904,2
2023-04-19 20:51:00,33631.57267272475,2
2023-04-19 20:52:00,33631.570716613314,2
2023-04-19 20:54:00,33631.56370721397,2
2023-04-19 20:55:00,33631.558490916796,2
2023-04-19 20:56:00,33631.56256614897,2
2023-04-19 20:57:00,33631.56387022326,2
2023-04-19 20:59:00,33631.56224013039,2
2023-04-19 21:00:00,33631.56289216754,2
2023-04-19 21:01:00,33631.55376364748,2
2023-04-19 21:02:00,33631.5596319818,2
2023-04-19 21:03:00,33631.56126207467,2
2023-04-19 21:04:00,33631.54610221099,2
2023-04-19 21:05:00,33631.54463512741,2
2023-04-19 21:06:00,33631.54284202525,2
2023-04-19 21:07:00,33631.54887336887,2
2023-04-19 21:09:00,33631.53591413056,2
2023-04-19 21:11:00,33631.50901759822,2
2023-04-19 21:12:00,33631.51382637218,2
2023-04-19 21:13:00,33631.51920567865,2
2023-04-19 21:14:00,33631.53681068163,2
2023-04-19 21:16:00,33631.52540003155,2
2023-04-19 21:17:00,33631.508610075,2
2023-04-19 21:18:00,33631.50388280568,2
2023-04-19 21:19:00,33631.51301132575,2
2023-04-19 21:20:00,33631.50062261994,2
2023-04-19 21:21:00,33631.49785146206,2
2023-04-19 21:22:00,33631.49719942491,2
2023-04-19 21:23:00,33631.5110552143,2
2023-04-19 21:24:00,33631.5172495672,2
2023-04-19 21:27:00,33631.50779502856,2
2023-04-19 21:28:00,33631.50583891712,2
2023-04-19 21:29:00,33631.50078562923,2
2023-04-19 21:30:00,33631.51887966007,2
2023-04-19 21:31:00,33631.53713670021,2
2023-04-19 21:32:00,33631.55050346174,2
2023-04-19 21:33:00,33631.54545017384,2
2023-04-19 21:34:00,33631.54773230386,2
2023-04-19 21:35:00,33631.55017744316,2
2023-04-19 21:38:00,33631.546754248135,2
2023-04-19 21:41:00,33631.546591238846,2
2023-04-19 21:42:00,33631.54610221099,2
2023-04-19 21:44:00,33631.54235299739,2
2023-04-19 21:45:00,33631.54267901596,2
2023-04-19 21:46:00,33631.55555674963,2
2023-04-19 21:47:00,33631.55319311497,2
2023-04-19 21:48:00,33631.5609360561,2
2023-04-19 21:49:00,33631.55327461961,2
2023-04-19 21:51:00,33631.5459392017,2
2023-04-19 21:53:00,33631.551155498884,2
2023-04-19 21:54:00,33631.55229656389,2
2023-04-19 21:55:00,33631.551889040675,2
2023-04-19 21:56:00,33631.55433417998,2
2023-04-19 21:57:00,33631.5534376289,2
2023-04-19 21:58:00,33631.55832790751,2
2023-04-19 21:59:00,33631.56028401895,2
2023-04-19 22:00:00,33631.55441568462,2
2023-04-19 22:01:00,33631.55213355461,2
2023-04-19 22:02:00,33631.55050346174,2
2023-04-19 22:04:00,33631.550992489596,2
2023-04-19 22:05:00,33631.55066647102,2
2023-04-19 22:06:00,33631.55131850817,2
2023-04-19 22:07:00,33631.55506772177,2
2023-04-19 22:08:00,33631.55001443387,2
2023-04-19 22:09:00,33631.54333105311,2
2023-04-19 22:10:00,33631.54251600667,2
2023-04-19 22:11:00,33631.53648466306,2
2023-04-19 22:12:00,33631.53811475593,2
2023-04-19 22:13:00,33631.53835926986,2
2023-04-19 22:14:00,33631.531920403024,2
2023-04-19 22:15:00,33631.53110535659,2
2023-04-19 22:16:00,33631.53403952376,2
2023-04-19 22:17:00,33631.531920403024,2
2023-04-19 22:18:00,33631.53094234731,2
2023-04-19 22:19:00,33631.53355049589,2
2023-04-19 22:20:00,33631.52735614299,2
2023-04-19 22:21:00,33631.53208341231,2
2023-04-19 22:22:00,33631.53257244018,2
2023-04-19 22:23:00,33631.53322447732,2
2023-04-19 22:24:00,33631.53322447732,2
2023-04-19 22:26:00,33631.53387651447,2
2023-04-19 22:27:00,33631.54300503454,2
2023-04-19 22:28:00,33631.55017744316,2
2023-04-19 22:30:00,33631.53355049589,2
2023-04-19 22:33:00,33631.531920403024,2
2023-04-19 22:34:00,33631.533958019114,2
2023-04-19 22:36:00,33631.53289845875,2
2023-04-19 22:37:00,33631.53240943089,2
2023-04-19 22:38:00,33631.528334198716,2
2023-04-19 22:39:00,33631.52939375908,2
2023-04-19 22:40:00,33631.5260520687,2
2023-04-19 22:41:00,33631.525726050124,2
2023-04-19 22:43:00,33631.52637808727,2
2023-04-19 22:45:00,33631.52540003155,2
2023-04-19 22:47:00,33631.52654109656,2
2023-04-19 22:48:00,33631.52800818014,2
2023-04-19 22:49:00,33631.52768216157,2
2023-04-19 22:50:00,33631.52507401298,2
2023-04-19 22:51:00,33631.5185536415,2
2023-04-19 22:52:00,33631.51138123288,2
2023-04-19 22:53:00,33631.51333734432,2
2023-04-19 22:54:00,33631.50844706571,2
2023-04-19 22:55:00,33631.50632794498,2
2023-04-19 22:56:00,33631.50665396355,2
2023-04-19 22:57:00,33631.50942512143,2
2023-04-19 22:58:00,33631.50812104714,2
2023-04-19 22:59:00,33631.50714299142,2
2023-04-19 23:00:00,33631.50388280568,2
2023-04-19 23:01:00,33631.50078562923,2
2023-04-19 23:02:00,33631.49638437848,2
2023-04-19 23:03:00,33631.494346762396,2
2023-04-19 23:04:00,33631.49475428561,2
2023-04-19 23:05:00,33631.49442826703,2
2023-04-19 23:06:00,33631.49019002558,2
2023-04-19 23:07:00,33631.48562576554,2
2023-04-19 23:08:00,33631.445525480965,2
2023-04-19 23:09:00,33631.41161954928,2
2023-04-19 23:10:00,33631.41781390219,2
2023-04-19 23:11:00,33631.41292362358,2
2023-04-19 23:12:00,33631.40575121495,2
2023-04-19 23:13:00,33631.409092905335,2
2023-04-19 23:14:00,33631.416428323246,2
2023-04-19 23:16:00,33631.41650982789,2
2023-04-19 23:18:00,33631.419525499696,2
2023-04-19 23:19:00,33631.41121202607,2
2023-04-19 23:20:00,33631.411130521425,2
2023-04-19 23:21:00,33631.4139016793,2
2023-04-19 23:22:00,33631.40314306637,2
2023-04-19 23:23:00,33631.41545026752,2
2023-04-19 23:25:00,33631.41553177217,2
2023-04-19 23:26:00,33631.41243459572,2
2023-04-19 23:27:00,33631.40917440998,2
2023-04-19 23:28:00,33631.40917440998,2
2023-04-19 23:30:00,33631.41300512822,2
2023-04-19 23:31:00,33631.413331146796,2
2023-04-19 23:32:00,33631.417161865036,2
2023-04-19 23:35:00,33631.41797691147,2
2023-04-19 23:36:00,33631.418791957905,2
2023-04-19 23:37:00,33631.421563115786,2
2023-04-19 23:38:00,33631.43150668229,2
2023-04-19 23:39:00,33631.4363969609,2
2023-04-19 23:40:00,33631.426290385105,2
2023-04-19 23:41:00,33631.41813992076,2
2023-04-19 23:42:00,33631.429061542985,2
2023-04-19 23:43:00,33631.432321728724,2
2023-04-19 23:44:00,33631.431017654424,2
2023-04-19 23:45:00,33631.424823301524,2
2023-04-19 23:46:00,33631.42767596404,2
2023-04-19 23:47:00,33631.43199571015,2
2023-04-19 23:48:00,33631.435255895885,2
2023-04-19 23:49:00,33631.422052143644,2
2023-04-19 23:50:00,33631.419688508984,2
2023-04-19 23:51:00,33631.4182214254,2
2023-04-19 23:52:00,33631.42237816222,2
2023-04-19 23:53:00,33631.42531232938,2
2023-04-19 23:54:00,33631.41487973502,2
2023-04-19 23:55:00,33631.424660292236,2
2023-04-19 23:56:00,33631.425964366535,2
2023-04-19 23:57:00,33631.42400825509,2
2023-04-19 23:58:00,33631.40901140069,2
2023-04-20 00:00:00,33631.40738130782,2
2023-04-20 00:01:00,33631.417324874325,2
2023-04-20 00:02:00,33631.417161865036,2
2023-04-20 00:03:00,33631.41545026752,2
2023-04-20 00:05:00,33631.41781390219,2
2023-04-20 00:06:00,33631.41708036039,2
2023-04-20 00:07:00,33631.42677941297,2
2023-04-20 00:09:00,33631.43281075658,2
2023-04-20 00:10:00,33631.43623395161,2
2023-04-20 00:11:00,33631.4363969609,2
2023-04-20 00:12:00,33631.43264774729,2
2023-04-20 00:13:00,33631.441124230216,2
2023-04-20 00:14:00,33631.44096122093,2
2023-04-20 00:15:00,33631.43623395161,2
2023-04-20 00:16:00,33631.447155573835,2
2023-04-20 00:17:00,33631.44601450882,2
2023-04-20 00:18:00,33631.45269788959,2
2023-04-20 00:19:00,33631.45726214962,2
2023-04-20 00:20:00,33631.457914186765,2
2023-04-20 00:21:00,33631.46019631679,2
2023-04-20 00:22:00,33631.45824020534,2
2023-04-20 00:23:00,33631.456447103184,2
2023-04-20 00:24:00,33631.454817010315,2
2023-04-20 00:25:00,33631.45465400103,2
2023-04-20 00:26:00,33631.46182640966,2
2023-04-20 00:27:00,33631.46035932607,2
2023-04-20 00:28:00,33631.465086595395,2
2023-04-20 00:29:00,33631.472014490086,2
2023-04-20 00:30:00,33631.471280948295,2
2023-04-20 00:31:00,33631.4675317347,2
2023-04-20 00:33:00,33631.47282953652,2
2023-04-20 00:34:00,33631.47152546223,2
2023-04-20 00:35:00,33631.463782521096,2
2023-04-20 00:36:00,33631.46280446537,2
2023-04-20 00:37:00,33631.46052233536,2
2023-04-20 00:38:00,33631.462315437515,2
2023-04-20 00:40:00,33631.463945530384,2
2023-04-20 00:42:00,33631.4624784468,2
2023-04-20 00:43:00,33631.46166340037,2
2023-04-20 00:45:00,33631.46150039108,2
2023-04-20 00:46:00,33631.456284093896,2
2023-04-20 00:49:00,33631.459544279634,2
2023-04-20 00:51:00,33631.45465400103,2
2023-04-20 00:55:00,33631.45367594531,2
2023-04-20 00:56:00,33631.44976372242,2
2023-04-20 00:57:00,33631.44617751811,2
2023-04-20 00:58:00,33631.44340636023,2
2023-04-20 00:59:00,33631.439657146635,2
2023-04-20 01:02:00,33631.44911168527,2
2023-04-20 01:03:00,33631.445525480965,2
2023-04-20 01:04:00,33631.450089740996,2
2023-04-20 01:05:00,33631.44992673171,2
2023-04-20 01:07:00,33631.456284093896,2
2023-04-20 01:08:00,33631.459218261065,2
2023-04-20 01:09:00,33631.46036799002,1
2023-04-20 01:10:00,33631.461981781955,2
2023-04-20 01:11:00,33631.458607489716,2
2023-04-20 01:12:00,33631.45772723957,2
2023-04-20 01:13:00,33631.460808115095,2
2023-04-20 01:14:00,33631.46330215718,2
